date,price,zone
9/29/2023 6:00:00 AM,26.747500,LZ_SOUTH
9/29/2023 6:00:00 AM,17.355000,LZ_WEST
9/29/2023 7:00:00 AM,18.747500,LZ_AEN
9/29/2023 7:00:00 AM,18.732500,LZ_CPS
9/29/2023 7:00:00 AM,18.777500,LZ_HOUSTON
9/29/2023 7:00:00 AM,18.752500,LZ_LCRA
9/29/2023 7:00:00 AM,18.762500,LZ_NORTH
9/29/2023 7:00:00 AM,18.765000,LZ_RAYBN
9/29/2023 7:00:00 AM,19.812500,LZ_SOUTH
9/29/2023 7:00:00 AM,18.760000,LZ_WEST
9/29/2023 8:00:00 AM,17.210000,LZ_AEN
9/29/2023 8:00:00 AM,18.772500,LZ_CPS
9/29/2023 8:00:00 AM,17.105000,LZ_HOUSTON
9/29/2023 8:00:00 AM,16.607500,LZ_LCRA
9/29/2023 8:00:00 AM,16.300000,LZ_NORTH
9/29/2023 8:00:00 AM,16.305000,LZ_RAYBN
9/29/2023 8:00:00 AM,17.770000,LZ_SOUTH
9/29/2023 8:00:00 AM,13.212500,LZ_WEST
9/29/2023 9:00:00 AM,19.092500,LZ_AEN
9/29/2023 9:00:00 AM,19.170000,LZ_CPS
9/29/2023 9:00:00 AM,18.420000,LZ_HOUSTON
9/29/2023 9:00:00 AM,17.957500,LZ_LCRA
9/29/2023 9:00:00 AM,16.830000,LZ_NORTH
9/29/2023 9:00:00 AM,16.912500,LZ_RAYBN
9/29/2023 9:00:00 AM,18.717500,LZ_SOUTH
9/29/2023 9:00:00 AM,0.182500,LZ_WEST
9/29/2023 10:00:00 AM,20.855000,LZ_AEN
9/29/2023 10:00:00 AM,21.112500,LZ_CPS
9/29/2023 10:00:00 AM,28.887500,LZ_HOUSTON
9/29/2023 10:00:00 AM,20.250000,LZ_LCRA
9/29/2023 10:00:00 AM,21.197500,LZ_NORTH
9/29/2023 10:00:00 AM,21.445000,LZ_RAYBN
9/29/2023 10:00:00 AM,20.560000,LZ_SOUTH
9/29/2023 10:00:00 AM,-0.100000,LZ_WEST
9/29/2023 11:00:00 AM,22.352500,LZ_AEN
9/29/2023 11:00:00 AM,22.695000,LZ_CPS
9/29/2023 11:00:00 AM,25.720000,LZ_HOUSTON
9/29/2023 11:00:00 AM,20.937500,LZ_LCRA
9/29/2023 11:00:00 AM,20.545000,LZ_NORTH
9/29/2023 11:00:00 AM,20.325000,LZ_RAYBN
9/29/2023 11:00:00 AM,21.927500,LZ_SOUTH
9/29/2023 11:00:00 AM,3.690000,LZ_WEST
9/29/2023 12:00:00 PM,25.470000,LZ_AEN
9/29/2023 12:00:00 PM,24.472500,LZ_CPS
9/29/2023 12:00:00 PM,26.412500,LZ_HOUSTON
9/29/2023 12:00:00 PM,23.647500,LZ_LCRA
9/29/2023 12:00:00 PM,20.505000,LZ_NORTH
9/29/2023 12:00:00 PM,19.997500,LZ_RAYBN
9/29/2023 12:00:00 PM,24.770000,LZ_SOUTH
9/29/2023 12:00:00 PM,6.947500,LZ_WEST
9/29/2023 1:00:00 PM,47.812500,LZ_AEN
9/29/2023 1:00:00 PM,36.782500,LZ_CPS
9/29/2023 1:00:00 PM,36.370000,LZ_HOUSTON
9/29/2023 1:00:00 PM,42.307500,LZ_LCRA
9/29/2023 1:00:00 PM,25.015000,LZ_NORTH
9/29/2023 1:00:00 PM,22.575000,LZ_RAYBN
9/29/2023 1:00:00 PM,38.927500,LZ_SOUTH
9/29/2023 1:00:00 PM,10.520000,LZ_WEST
9/29/2023 2:00:00 PM,78.632500,LZ_AEN
9/29/2023 2:00:00 PM,53.142500,LZ_CPS
9/29/2023 2:00:00 PM,33.445000,LZ_HOUSTON
9/29/2023 2:00:00 PM,67.740000,LZ_LCRA
9/29/2023 2:00:00 PM,31.912500,LZ_NORTH
9/29/2023 2:00:00 PM,32.067500,LZ_RAYBN
9/29/2023 2:00:00 PM,58.695000,LZ_SOUTH
9/29/2023 2:00:00 PM,17.465000,LZ_WEST
9/29/2023 3:00:00 PM,48.910000,LZ_AEN
9/29/2023 3:00:00 PM,34.515000,LZ_CPS
9/29/2023 3:00:00 PM,25.195000,LZ_HOUSTON
9/29/2023 3:00:00 PM,42.812500,LZ_LCRA
9/29/2023 3:00:00 PM,50.090000,LZ_NORTH
9/29/2023 3:00:00 PM,60.697500,LZ_RAYBN
9/29/2023 3:00:00 PM,37.255000,LZ_SOUTH
9/29/2023 3:00:00 PM,23.330000,LZ_WEST
9/29/2023 4:00:00 PM,85.400000,LZ_AEN
9/29/2023 4:00:00 PM,55.100000,LZ_CPS
9/29/2023 4:00:00 PM,34.530000,LZ_HOUSTON
9/29/2023 4:00:00 PM,81.507500,LZ_LCRA
9/29/2023 4:00:00 PM,29.625000,LZ_NORTH
9/29/2023 4:00:00 PM,28.997500,LZ_RAYBN
9/29/2023 4:00:00 PM,60.890000,LZ_SOUTH
9/29/2023 4:00:00 PM,21.035000,LZ_WEST
9/29/2023 5:00:00 PM,43.010000,LZ_AEN
9/29/2023 5:00:00 PM,30.477500,LZ_CPS
9/29/2023 5:00:00 PM,25.105000,LZ_HOUSTON
9/29/2023 5:00:00 PM,44.372500,LZ_LCRA
9/29/2023 5:00:00 PM,28.697500,LZ_NORTH
9/29/2023 5:00:00 PM,26.460000,LZ_RAYBN
9/29/2023 5:00:00 PM,33.287500,LZ_SOUTH
9/29/2023 5:00:00 PM,12.462500,LZ_WEST
9/29/2023 6:00:00 PM,29.820000,LZ_AEN
9/29/2023 6:00:00 PM,25.515000,LZ_CPS
9/29/2023 6:00:00 PM,24.075000,LZ_HOUSTON
9/29/2023 6:00:00 PM,31.015000,LZ_LCRA
9/29/2023 6:00:00 PM,24.162500,LZ_NORTH
9/29/2023 6:00:00 PM,23.210000,LZ_RAYBN
9/29/2023 6:00:00 PM,26.547500,LZ_SOUTH
9/29/2023 6:00:00 PM,25.662500,LZ_WEST
9/29/2023 7:00:00 PM,24.610000,LZ_AEN
9/29/2023 7:00:00 PM,24.610000,LZ_CPS
9/29/2023 7:00:00 PM,24.610000,LZ_HOUSTON
9/29/2023 7:00:00 PM,24.610000,LZ_LCRA
9/29/2023 7:00:00 PM,24.610000,LZ_NORTH
9/29/2023 7:00:00 PM,24.610000,LZ_RAYBN
9/29/2023 7:00:00 PM,24.610000,LZ_SOUTH
9/29/2023 7:00:00 PM,24.610000,LZ_WEST
9/29/2023 8:00:00 PM,23.877500,LZ_AEN
9/29/2023 8:00:00 PM,22.957500,LZ_CPS
9/29/2023 8:00:00 PM,22.240000,LZ_HOUSTON
9/29/2023 8:00:00 PM,23.715000,LZ_LCRA
9/29/2023 8:00:00 PM,21.675000,LZ_NORTH
9/29/2023 8:00:00 PM,21.697500,LZ_RAYBN
9/29/2023 8:00:00 PM,23.122500,LZ_SOUTH
9/29/2023 8:00:00 PM,21.647500,LZ_WEST
9/29/2023 9:00:00 PM,33.122500,LZ_AEN
9/29/2023 9:00:00 PM,26.527500,LZ_CPS
9/29/2023 9:00:00 PM,21.275000,LZ_HOUSTON
9/29/2023 9:00:00 PM,31.862500,LZ_LCRA
9/29/2023 9:00:00 PM,17.197500,LZ_NORTH
9/29/2023 9:00:00 PM,17.362500,LZ_RAYBN
9/29/2023 9:00:00 PM,27.585000,LZ_SOUTH
9/29/2023 9:00:00 PM,17.092500,LZ_WEST
9/29/2023 10:00:00 PM,41.470000,LZ_AEN
9/29/2023 10:00:00 PM,31.677500,LZ_CPS
9/29/2023 10:00:00 PM,22.845000,LZ_HOUSTON
9/29/2023 10:00:00 PM,37.912500,LZ_LCRA
9/29/2023 10:00:00 PM,16.662500,LZ_NORTH
9/29/2023 10:00:00 PM,16.970000,LZ_RAYBN
9/29/2023 10:00:00 PM,32.987500,LZ_SOUTH
9/29/2023 10:00:00 PM,17.432500,LZ_WEST
9/29/2023 11:00:00 PM,28.857500,LZ_AEN
9/29/2023 11:00:00 PM,26.865000,LZ_CPS
9/29/2023 11:00:00 PM,23.475000,LZ_HOUSTON
9/29/2023 11:00:00 PM,28.182500,LZ_LCRA
9/29/2023 11:00:00 PM,20.545000,LZ_NORTH
9/29/2023 11:00:00 PM,20.400000,LZ_RAYBN
9/29/2023 11:00:00 PM,26.897500,LZ_SOUTH
9/29/2023 11:00:00 PM,28.577500,LZ_WEST
9/30/2023 12:00:00 AM,22.815000,LZ_AEN
9/30/2023 12:00:00 AM,23.262500,LZ_CPS
9/30/2023 12:00:00 AM,21.602500,LZ_HOUSTON
9/30/2023 12:00:00 AM,23.040000,LZ_LCRA
9/30/2023 12:00:00 AM,19.707500,LZ_NORTH
9/30/2023 12:00:00 AM,19.427500,LZ_RAYBN
9/30/2023 12:00:00 AM,22.925000,LZ_SOUTH
9/30/2023 12:00:00 AM,29.755000,LZ_WEST
9/30/2023 1:00:00 AM,24.622500,LZ_AEN
9/30/2023 1:00:00 AM,25.265000,LZ_CPS
9/30/2023 1:00:00 AM,23.070000,LZ_HOUSTON
9/30/2023 1:00:00 AM,24.695000,LZ_LCRA
9/30/2023 1:00:00 AM,20.515000,LZ_NORTH
9/30/2023 1:00:00 AM,20.115000,LZ_RAYBN
9/30/2023 1:00:00 AM,24.785000,LZ_SOUTH
9/30/2023 1:00:00 AM,35.325000,LZ_WEST
9/30/2023 2:00:00 AM,22.665000,LZ_AEN
9/30/2023 2:00:00 AM,22.942500,LZ_CPS
9/30/2023 2:00:00 AM,22.187500,LZ_HOUSTON
9/30/2023 2:00:00 AM,22.445000,LZ_LCRA
9/30/2023 2:00:00 AM,21.245000,LZ_NORTH
9/30/2023 2:00:00 AM,21.082500,LZ_RAYBN
9/30/2023 2:00:00 AM,22.750000,LZ_SOUTH
9/30/2023 2:00:00 AM,28.087500,LZ_WEST
9/30/2023 3:00:00 AM,23.147500,LZ_AEN
9/30/2023 3:00:00 AM,24.102500,LZ_CPS
9/30/2023 3:00:00 AM,21.630000,LZ_HOUSTON
9/30/2023 3:00:00 AM,23.445000,LZ_LCRA
9/30/2023 3:00:00 AM,19.580000,LZ_NORTH
9/30/2023 3:00:00 AM,19.372500,LZ_RAYBN
9/30/2023 3:00:00 AM,23.500000,LZ_SOUTH
9/30/2023 3:00:00 AM,35.810000,LZ_WEST
9/30/2023 4:00:00 AM,27.740000,LZ_AEN
9/30/2023 4:00:00 AM,30.962500,LZ_CPS
9/30/2023 4:00:00 AM,22.087500,LZ_HOUSTON
9/30/2023 4:00:00 AM,29.327500,LZ_LCRA
9/30/2023 4:00:00 AM,14.682500,LZ_NORTH
9/30/2023 4:00:00 AM,13.952500,LZ_RAYBN
9/30/2023 4:00:00 AM,28.757500,LZ_SOUTH
9/30/2023 4:00:00 AM,69.635000,LZ_WEST
9/30/2023 5:00:00 AM,20.395000,LZ_AEN
9/30/2023 5:00:00 AM,21.112500,LZ_CPS
9/30/2023 5:00:00 AM,19.142500,LZ_HOUSTON
9/30/2023 5:00:00 AM,20.770000,LZ_LCRA
9/30/2023 5:00:00 AM,17.502500,LZ_NORTH
9/30/2023 5:00:00 AM,17.340000,LZ_RAYBN
9/30/2023 5:00:00 AM,20.640000,LZ_SOUTH
9/30/2023 5:00:00 AM,29.492500,LZ_WEST
9/30/2023 6:00:00 AM,19.512500,LZ_AEN
9/30/2023 6:00:00 AM,19.512500,LZ_CPS
9/30/2023 6:00:00 AM,19.512500,LZ_HOUSTON
9/30/2023 6:00:00 AM,19.512500,LZ_LCRA
9/30/2023 6:00:00 AM,19.512500,LZ_NORTH
9/30/2023 6:00:00 AM,19.512500,LZ_RAYBN
9/30/2023 6:00:00 AM,19.512500,LZ_SOUTH
9/30/2023 6:00:00 AM,19.512500,LZ_WEST
9/30/2023 7:00:00 AM,18.405000,LZ_AEN
9/30/2023 7:00:00 AM,18.405000,LZ_CPS
9/30/2023 7:00:00 AM,18.405000,LZ_HOUSTON
9/30/2023 7:00:00 AM,18.405000,LZ_LCRA
9/30/2023 7:00:00 AM,18.405000,LZ_NORTH
9/30/2023 7:00:00 AM,18.405000,LZ_RAYBN
9/30/2023 7:00:00 AM,18.405000,LZ_SOUTH
9/30/2023 7:00:00 AM,18.405000,LZ_WEST
9/30/2023 8:00:00 AM,17.140000,LZ_AEN
9/30/2023 8:00:00 AM,17.140000,LZ_CPS
9/30/2023 8:00:00 AM,17.140000,LZ_HOUSTON
9/30/2023 8:00:00 AM,17.140000,LZ_LCRA
9/30/2023 8:00:00 AM,17.140000,LZ_NORTH
9/30/2023 8:00:00 AM,17.140000,LZ_RAYBN
9/30/2023 8:00:00 AM,17.140000,LZ_SOUTH
9/30/2023 8:00:00 AM,17.140000,LZ_WEST
9/30/2023 9:00:00 AM,17.095000,LZ_AEN
9/30/2023 9:00:00 AM,17.937500,LZ_CPS
9/30/2023 9:00:00 AM,16.585000,LZ_HOUSTON
9/30/2023 9:00:00 AM,16.572500,LZ_LCRA
9/30/2023 9:00:00 AM,15.472500,LZ_NORTH
9/30/2023 9:00:00 AM,15.465000,LZ_RAYBN
9/30/2023 9:00:00 AM,16.915000,LZ_SOUTH
9/30/2023 9:00:00 AM,12.197500,LZ_WEST
9/30/2023 10:00:00 AM,20.492500,LZ_AEN
9/30/2023 10:00:00 AM,22.880000,LZ_CPS
9/30/2023 10:00:00 AM,20.730000,LZ_HOUSTON
9/30/2023 10:00:00 AM,19.687500,LZ_LCRA
9/30/2023 10:00:00 AM,19.927500,LZ_NORTH
9/30/2023 10:00:00 AM,20.140000,LZ_RAYBN
9/30/2023 10:00:00 AM,21.050000,LZ_SOUTH
9/30/2023 10:00:00 AM,0.617500,LZ_WEST
9/30/2023 11:00:00 AM,24.137500,LZ_AEN
9/30/2023 11:00:00 AM,23.745000,LZ_CPS
9/30/2023 11:00:00 AM,22.702500,LZ_HOUSTON
9/30/2023 11:00:00 AM,22.945000,LZ_LCRA
9/30/2023 11:00:00 AM,20.650000,LZ_NORTH
9/30/2023 11:00:00 AM,20.917500,LZ_RAYBN
9/30/2023 11:00:00 AM,22.975000,LZ_SOUTH
9/30/2023 11:00:00 AM,0.637500,LZ_WEST
9/30/2023 12:00:00 PM,66.917500,LZ_AEN
9/30/2023 12:00:00 PM,47.935000,LZ_CPS
9/30/2023 12:00:00 PM,33.677500,LZ_HOUSTON
9/30/2023 12:00:00 PM,58.930000,LZ_LCRA
9/30/2023 12:00:00 PM,20.820000,LZ_NORTH
9/30/2023 12:00:00 PM,20.555000,LZ_RAYBN
9/30/2023 12:00:00 PM,49.897500,LZ_SOUTH
9/30/2023 12:00:00 PM,20.567500,LZ_WEST
9/30/2023 1:00:00 PM,36.540000,LZ_AEN
9/30/2023 1:00:00 PM,31.002500,LZ_CPS
9/30/2023 1:00:00 PM,26.227500,LZ_HOUSTON
9/30/2023 1:00:00 PM,34.390000,LZ_LCRA
9/30/2023 1:00:00 PM,23.755000,LZ_NORTH
9/30/2023 1:00:00 PM,23.542500,LZ_RAYBN
9/30/2023 1:00:00 PM,31.247500,LZ_SOUTH
9/30/2023 1:00:00 PM,25.972500,LZ_WEST
9/30/2023 2:00:00 PM,29.912500,LZ_AEN
9/30/2023 2:00:00 PM,26.725000,LZ_CPS
9/30/2023 2:00:00 PM,25.057500,LZ_HOUSTON
9/30/2023 2:00:00 PM,28.750000,LZ_LCRA
9/30/2023 2:00:00 PM,24.312500,LZ_NORTH
9/30/2023 2:00:00 PM,23.705000,LZ_RAYBN
9/30/2023 2:00:00 PM,26.922500,LZ_SOUTH
9/30/2023 2:00:00 PM,28.057500,LZ_WEST
9/30/2023 3:00:00 PM,28.915000,LZ_AEN
9/30/2023 3:00:00 PM,26.682500,LZ_CPS
9/30/2023 3:00:00 PM,27.807500,LZ_HOUSTON
9/30/2023 3:00:00 PM,28.205000,LZ_LCRA
9/30/2023 3:00:00 PM,36.700000,LZ_NORTH
9/30/2023 3:00:00 PM,40.225000,LZ_RAYBN
9/30/2023 3:00:00 PM,26.737500,LZ_SOUTH
9/30/2023 3:00:00 PM,31.772500,LZ_WEST
9/30/2023 4:00:00 PM,36.705000,LZ_AEN
9/30/2023 4:00:00 PM,31.640000,LZ_CPS
9/30/2023 4:00:00 PM,27.277500,LZ_HOUSTON
9/30/2023 4:00:00 PM,34.845000,LZ_LCRA
9/30/2023 4:00:00 PM,33.985000,LZ_NORTH
9/30/2023 4:00:00 PM,37.787500,LZ_RAYBN
9/30/2023 4:00:00 PM,32.342500,LZ_SOUTH
9/30/2023 4:00:00 PM,28.062500,LZ_WEST
9/30/2023 5:00:00 PM,24.655000,LZ_AEN
9/30/2023 5:00:00 PM,23.985000,LZ_CPS
9/30/2023 5:00:00 PM,24.492500,LZ_HOUSTON
9/30/2023 5:00:00 PM,24.660000,LZ_LCRA
9/30/2023 5:00:00 PM,23.645000,LZ_NORTH
9/30/2023 5:00:00 PM,23.602500,LZ_RAYBN
9/30/2023 5:00:00 PM,24.067500,LZ_SOUTH
9/30/2023 5:00:00 PM,23.810000,LZ_WEST
9/30/2023 6:00:00 PM,27.320000,LZ_AEN
9/30/2023 6:00:00 PM,27.315000,LZ_CPS
9/30/2023 6:00:00 PM,27.317500,LZ_HOUSTON
9/30/2023 6:00:00 PM,27.327500,LZ_LCRA
9/30/2023 6:00:00 PM,27.325000,LZ_NORTH
9/30/2023 6:00:00 PM,27.320000,LZ_RAYBN
9/30/2023 6:00:00 PM,27.317500,LZ_SOUTH
9/30/2023 6:00:00 PM,27.340000,LZ_WEST
9/30/2023 7:00:00 PM,32.037500,LZ_AEN
9/30/2023 7:00:00 PM,32.042500,LZ_CPS
9/30/2023 7:00:00 PM,32.027500,LZ_HOUSTON
9/30/2023 7:00:00 PM,32.040000,LZ_LCRA
9/30/2023 7:00:00 PM,32.015000,LZ_NORTH
9/30/2023 7:00:00 PM,32.015000,LZ_RAYBN
9/30/2023 7:00:00 PM,32.040000,LZ_SOUTH
9/30/2023 7:00:00 PM,32.222500,LZ_WEST
9/30/2023 8:00:00 PM,24.145000,LZ_AEN
9/30/2023 8:00:00 PM,24.157500,LZ_CPS
9/30/2023 8:00:00 PM,24.130000,LZ_HOUSTON
9/30/2023 8:00:00 PM,24.150000,LZ_LCRA
9/30/2023 8:00:00 PM,24.110000,LZ_NORTH
9/30/2023 8:00:00 PM,24.107500,LZ_RAYBN
9/30/2023 8:00:00 PM,24.152500,LZ_SOUTH
9/30/2023 8:00:00 PM,24.470000,LZ_WEST
9/30/2023 9:00:00 PM,21.335000,LZ_AEN
9/30/2023 9:00:00 PM,21.335000,LZ_CPS
9/30/2023 9:00:00 PM,21.335000,LZ_HOUSTON
9/30/2023 9:00:00 PM,21.335000,LZ_LCRA
9/30/2023 9:00:00 PM,21.335000,LZ_NORTH
9/30/2023 9:00:00 PM,21.335000,LZ_RAYBN
9/30/2023 9:00:00 PM,21.335000,LZ_SOUTH
9/30/2023 9:00:00 PM,21.335000,LZ_WEST
9/30/2023 10:00:00 PM,20.277500,LZ_AEN
9/30/2023 10:00:00 PM,20.277500,LZ_CPS
9/30/2023 10:00:00 PM,20.277500,LZ_HOUSTON
9/30/2023 10:00:00 PM,20.277500,LZ_LCRA
9/30/2023 10:00:00 PM,20.277500,LZ_NORTH
9/30/2023 10:00:00 PM,20.277500,LZ_RAYBN
9/30/2023 10:00:00 PM,20.277500,LZ_SOUTH
9/30/2023 10:00:00 PM,20.277500,LZ_WEST
9/30/2023 11:00:00 PM,19.097500,LZ_AEN
9/30/2023 11:00:00 PM,19.092500,LZ_CPS
9/30/2023 11:00:00 PM,19.105000,LZ_HOUSTON
9/30/2023 11:00:00 PM,19.082500,LZ_LCRA
9/30/2023 11:00:00 PM,19.102500,LZ_NORTH
9/30/2023 11:00:00 PM,19.112500,LZ_RAYBN
9/30/2023 11:00:00 PM,19.082500,LZ_SOUTH
9/30/2023 11:00:00 PM,18.227500,LZ_WEST
10/1/2023 12:00:00 AM,19.060000,LZ_AEN
10/1/2023 12:00:00 AM,19.550000,LZ_CPS
10/1/2023 12:00:00 AM,18.907500,LZ_HOUSTON
10/1/2023 12:00:00 AM,18.922500,LZ_LCRA
10/1/2023 12:00:00 AM,18.487500,LZ_NORTH
10/1/2023 12:00:00 AM,18.475000,LZ_RAYBN
10/1/2023 12:00:00 AM,19.970000,LZ_SOUTH
10/1/2023 12:00:00 AM,17.890000,LZ_WEST
10/1/2023 1:00:00 AM,19.282500,LZ_AEN
10/1/2023 1:00:00 AM,19.527500,LZ_CPS
10/1/2023 1:00:00 AM,18.850000,LZ_HOUSTON
10/1/2023 1:00:00 AM,19.327500,LZ_LCRA
10/1/2023 1:00:00 AM,18.127500,LZ_NORTH
10/1/2023 1:00:00 AM,18.032500,LZ_RAYBN
10/1/2023 1:00:00 AM,19.495000,LZ_SOUTH
10/1/2023 1:00:00 AM,21.412500,LZ_WEST
10/1/2023 2:00:00 AM,18.582500,LZ_AEN
10/1/2023 2:00:00 AM,18.597500,LZ_CPS
10/1/2023 2:00:00 AM,18.540000,LZ_HOUSTON
10/1/2023 2:00:00 AM,18.590000,LZ_LCRA
10/1/2023 2:00:00 AM,18.475000,LZ_NORTH
10/1/2023 2:00:00 AM,18.465000,LZ_RAYBN
10/1/2023 2:00:00 AM,18.585000,LZ_SOUTH
10/1/2023 2:00:00 AM,18.822500,LZ_WEST
10/1/2023 3:00:00 AM,18.537500,LZ_AEN
10/1/2023 3:00:00 AM,18.537500,LZ_CPS
10/1/2023 3:00:00 AM,18.537500,LZ_HOUSTON
10/1/2023 3:00:00 AM,18.537500,LZ_LCRA
10/1/2023 3:00:00 AM,18.537500,LZ_NORTH
10/1/2023 3:00:00 AM,18.537500,LZ_RAYBN
10/1/2023 3:00:00 AM,18.537500,LZ_SOUTH
10/1/2023 3:00:00 AM,18.537500,LZ_WEST
10/1/2023 4:00:00 AM,19.572500,LZ_AEN
10/1/2023 4:00:00 AM,19.572500,LZ_CPS
10/1/2023 4:00:00 AM,19.572500,LZ_HOUSTON
10/1/2023 4:00:00 AM,19.572500,LZ_LCRA
10/1/2023 4:00:00 AM,19.572500,LZ_NORTH
10/1/2023 4:00:00 AM,19.572500,LZ_RAYBN
10/1/2023 4:00:00 AM,19.572500,LZ_SOUTH
10/1/2023 4:00:00 AM,19.572500,LZ_WEST
10/1/2023 5:00:00 AM,21.222500,LZ_AEN
10/1/2023 5:00:00 AM,21.222500,LZ_CPS
10/1/2023 5:00:00 AM,21.222500,LZ_HOUSTON
10/1/2023 5:00:00 AM,21.222500,LZ_LCRA
10/1/2023 5:00:00 AM,21.222500,LZ_NORTH
10/1/2023 5:00:00 AM,21.222500,LZ_RAYBN
10/1/2023 5:00:00 AM,21.222500,LZ_SOUTH
10/1/2023 5:00:00 AM,21.222500,LZ_WEST
10/1/2023 6:00:00 AM,21.682500,LZ_AEN
10/1/2023 6:00:00 AM,21.682500,LZ_CPS
10/1/2023 6:00:00 AM,21.682500,LZ_HOUSTON
10/1/2023 6:00:00 AM,21.682500,LZ_LCRA
10/1/2023 6:00:00 AM,21.682500,LZ_NORTH
10/1/2023 6:00:00 AM,21.682500,LZ_RAYBN
10/1/2023 6:00:00 AM,21.682500,LZ_SOUTH
10/1/2023 6:00:00 AM,21.682500,LZ_WEST
10/1/2023 7:00:00 AM,21.630000,LZ_AEN
10/1/2023 7:00:00 AM,21.630000,LZ_CPS
10/1/2023 7:00:00 AM,21.630000,LZ_HOUSTON
10/1/2023 7:00:00 AM,21.630000,LZ_LCRA
10/1/2023 7:00:00 AM,21.630000,LZ_NORTH
10/1/2023 7:00:00 AM,21.630000,LZ_RAYBN
10/1/2023 7:00:00 AM,21.630000,LZ_SOUTH
10/1/2023 7:00:00 AM,21.630000,LZ_WEST
10/1/2023 8:00:00 AM,21.070000,LZ_AEN
10/1/2023 8:00:00 AM,21.070000,LZ_CPS
10/1/2023 8:00:00 AM,21.070000,LZ_HOUSTON
10/1/2023 8:00:00 AM,21.070000,LZ_LCRA
10/1/2023 8:00:00 AM,21.070000,LZ_NORTH
10/1/2023 8:00:00 AM,21.070000,LZ_RAYBN
10/1/2023 8:00:00 AM,21.070000,LZ_SOUTH
10/1/2023 8:00:00 AM,21.070000,LZ_WEST
10/1/2023 9:00:00 AM,22.105000,LZ_AEN
10/1/2023 9:00:00 AM,22.105000,LZ_CPS
10/1/2023 9:00:00 AM,22.105000,LZ_HOUSTON
10/1/2023 9:00:00 AM,22.105000,LZ_LCRA
10/1/2023 9:00:00 AM,22.105000,LZ_NORTH
10/1/2023 9:00:00 AM,22.105000,LZ_RAYBN
10/1/2023 9:00:00 AM,21.545000,LZ_SOUTH
10/1/2023 9:00:00 AM,22.105000,LZ_WEST
10/1/2023 10:00:00 AM,21.010000,LZ_AEN
10/1/2023 10:00:00 AM,21.010000,LZ_CPS
10/1/2023 10:00:00 AM,21.010000,LZ_HOUSTON
10/1/2023 10:00:00 AM,21.010000,LZ_LCRA
10/1/2023 10:00:00 AM,21.010000,LZ_NORTH
10/1/2023 10:00:00 AM,21.010000,LZ_RAYBN
10/1/2023 10:00:00 AM,20.992500,LZ_SOUTH
10/1/2023 10:00:00 AM,21.010000,LZ_WEST
10/1/2023 11:00:00 AM,19.705000,LZ_AEN
10/1/2023 11:00:00 AM,19.465000,LZ_CPS
10/1/2023 11:00:00 AM,20.095000,LZ_HOUSTON
10/1/2023 11:00:00 AM,19.732500,LZ_LCRA
10/1/2023 11:00:00 AM,23.122500,LZ_NORTH
10/1/2023 11:00:00 AM,21.940000,LZ_RAYBN
10/1/2023 11:00:00 AM,19.605000,LZ_SOUTH
10/1/2023 11:00:00 AM,26.902500,LZ_WEST
10/1/2023 12:00:00 PM,20.305000,LZ_AEN
10/1/2023 12:00:00 PM,19.817500,LZ_CPS
10/1/2023 12:00:00 PM,20.767500,LZ_HOUSTON
10/1/2023 12:00:00 PM,20.302500,LZ_LCRA
10/1/2023 12:00:00 PM,25.110000,LZ_NORTH
10/1/2023 12:00:00 PM,23.315000,LZ_RAYBN
10/1/2023 12:00:00 PM,20.045000,LZ_SOUTH
10/1/2023 12:00:00 PM,31.385000,LZ_WEST
10/1/2023 1:00:00 PM,22.347500,LZ_AEN
10/1/2023 1:00:00 PM,21.447500,LZ_CPS
10/1/2023 1:00:00 PM,23.322500,LZ_HOUSTON
10/1/2023 1:00:00 PM,22.182500,LZ_LCRA
10/1/2023 1:00:00 PM,26.615000,LZ_NORTH
10/1/2023 1:00:00 PM,24.767500,LZ_RAYBN
10/1/2023 1:00:00 PM,21.217500,LZ_SOUTH
10/1/2023 1:00:00 PM,33.332500,LZ_WEST
10/1/2023 2:00:00 PM,22.847500,LZ_AEN
10/1/2023 2:00:00 PM,22.530000,LZ_CPS
10/1/2023 2:00:00 PM,24.452500,LZ_HOUSTON
10/1/2023 2:00:00 PM,22.855000,LZ_LCRA
10/1/2023 2:00:00 PM,26.232500,LZ_NORTH
10/1/2023 2:00:00 PM,25.042500,LZ_RAYBN
10/1/2023 2:00:00 PM,22.457500,LZ_SOUTH
10/1/2023 2:00:00 PM,30.832500,LZ_WEST
10/1/2023 3:00:00 PM,22.845000,LZ_AEN
10/1/2023 3:00:00 PM,22.275000,LZ_CPS
10/1/2023 3:00:00 PM,25.455000,LZ_HOUSTON
10/1/2023 3:00:00 PM,22.852500,LZ_LCRA
10/1/2023 3:00:00 PM,29.420000,LZ_NORTH
10/1/2023 3:00:00 PM,27.297500,LZ_RAYBN
10/1/2023 3:00:00 PM,22.410000,LZ_SOUTH
10/1/2023 3:00:00 PM,38.122500,LZ_WEST
10/1/2023 4:00:00 PM,23.345000,LZ_AEN
10/1/2023 4:00:00 PM,22.835000,LZ_CPS
10/1/2023 4:00:00 PM,24.265000,LZ_HOUSTON
10/1/2023 4:00:00 PM,23.272500,LZ_LCRA
10/1/2023 4:00:00 PM,30.672500,LZ_NORTH
10/1/2023 4:00:00 PM,28.162500,LZ_RAYBN
